Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-08-17T09:41:21.405+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-806, 79, 522)
(-839, 79, 522)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-08-17T09:41:23.203+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-802, 79, 520)
(-806, 79, 522)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:41:53.323+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-839, 79, 524)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T09:42:01.848+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-806, 79, 524)
(-839, 79, 524)","CREATE","{}","{
  ""type"": ""SIDING"",
  ""one_way"": false
}"
"2023-08-17T09:42:03.798+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-839, 79, 524)
(-841, 80, 524)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:42:28.862+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[7385475064007691752]","1","","EDIT","{
  ""train_custom_id"": ""sp1900"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""br_423"",
  ""train_type"": ""train_15_2""
}"
"2023-08-17T09:42:30.082+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[7385475064007691752]","2","","EDIT","{
  ""name"": ""1""
}","{
  ""name"": ""2""
}"
"2023-08-17T09:42:33.785+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Siding","[8903616250406004609]","1","","EDIT","{
  ""train_custom_id"": ""sp1900"",
  ""train_type"": ""train_24_2""
}","{
  ""train_custom_id"": ""br_423"",
  ""train_type"": ""train_15_2""
}"
"2023-08-17T09:42:52.274+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-2555228221937255329]","Japan Overseas","","EDIT","{
  ""route_ids"": [
    7567197101389597807
  ]
}","{
  ""route_ids"": [
    7567197101389597807,
    7331686788410472817
  ]
}"
"2023-08-17T09:49:18.252+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-856, 80, 559)
(-856, 80, 565)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:49:19.982+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-856, 80, 565)
(-856, 81, 571)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:49:23.300+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-856, 81, 571)
(-856, 81, 602)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:49:33.950+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-851, 81, 608)
(-856, 81, 602)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:49:35.369+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-848, 81, 613)
(-851, 81, 608)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:49:36.861+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-845, 81, 618)
(-848, 81, 613)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:49:38.857+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-842, 81, 623)
(-845, 81, 618)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:49:40.547+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-838, 81, 629)
(-842, 81, 623)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:49:42.535+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-831, 81, 636)
(-838, 81, 629)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:49:43.698+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-830, 81, 641)
(-831, 81, 636)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:49:44.657+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-829, 81, 644)
(-830, 81, 641)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:49:47.135+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-829, 81, 644)
(-829, 81, 658)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:49:50.164+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-826, 81, 660)
(-829, 81, 658)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:49:52.879+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-821, 81, 657)
(-826, 81, 660)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:49:54.198+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-817, 81, 656)
(-821, 81, 657)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:49:56.171+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-813, 81, 653)
(-817, 81, 656)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:49:59.333+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-808, 81, 648)
(-813, 81, 653)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:50:01.229+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-802, 81, 649)
(-808, 81, 648)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:50:05.710+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-794, 81, 656)
(-802, 81, 649)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:50:07.147+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-790, 81, 657)
(-794, 81, 656)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:50:08.717+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-784, 81, 657)
(-790, 81, 657)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:50:11.034+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-782, 81, 659)
(-784, 81, 657)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:50:13.098+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-778, 81, 663)
(-782, 81, 659)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:50:15.764+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-773, 81, 665)
(-778, 81, 663)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:50:24.051+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-734, 81, 665)
(-773, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:50:35.900+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-532, 81, 665)
(-734, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:50:37.976+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-529, 80, 665)
(-532, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:50:43.751+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-494, 76, 669)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:50:46.578+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-474, 76, 669)
(-494, 76, 669)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:50:49.585+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-453, 82, 669)
(-474, 76, 669)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:50:51.266+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-446, 82, 669)
(-453, 82, 669)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:50:54.464+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-429, 76, 669)
(-446, 82, 669)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:50:56.858+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-417, 76, 669)
(-429, 76, 669)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:50:59.255+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-411, 76, 671)
(-417, 76, 669)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:51:03.467+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-387, 76, 671)
(-411, 76, 671)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:51:09.215+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-387, 76, 675)
(-411, 76, 675)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:51:11.812+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-411, 76, 675)
(-417, 76, 677)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:51:15.915+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-417, 76, 677)
(-454, 76, 677)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:51:20.071+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-454, 76, 677)
(-494, 76, 677)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:51:24.253+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-494, 76, 677)
(-525, 75, 677)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:51:25.871+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-525, 75, 677)
(-531, 75, 677)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:51:28.203+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-531, 75, 677)
(-535, 78, 677)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:51:32.775+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-535, 78, 677)
(-546, 81, 667)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:51:44.501+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-546, 81, 667)
(-734, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:51:48.404+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-734, 81, 667)
(-756, 81, 667)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:51:51.262+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-756, 81, 667)
(-770, 81, 667)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:51:53.080+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-770, 81, 667)
(-773, 81, 669)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:51:54.458+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-773, 81, 669)
(-773, 81, 672)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:51:56.234+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-773, 81, 672)
(-775, 81, 675)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:51:58.947+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-775, 81, 675)
(-776, 81, 677)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:00.234+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-776, 81, 677)
(-778, 81, 680)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:01.162+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-778, 81, 680)
(-780, 81, 682)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:02.448+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-780, 81, 682)
(-783, 81, 685)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:03.850+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-783, 81, 685)
(-786, 81, 688)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:06.079+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-786, 81, 688)
(-790, 81, 689)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:07.474+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-790, 81, 689)
(-793, 82, 691)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:09.333+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-793, 82, 691)
(-799, 81, 692)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:10.778+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-799, 81, 692)
(-804, 81, 692)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:13.115+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-804, 81, 692)
(-808, 81, 687)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:14.411+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-808, 81, 687)
(-810, 81, 682)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:15.766+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-810, 81, 682)
(-814, 81, 681)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:17.109+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-814, 81, 681)
(-819, 81, 678)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:19.664+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-819, 81, 678)
(-821, 81, 674)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:22.017+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-821, 81, 674)
(-828, 81, 674)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:25.151+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-828, 81, 674)
(-831, 81, 669)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:52:28.749+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-831, 81, 646)
(-831, 81, 669)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:29.569+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-831, 81, 644)
(-831, 81, 646)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:30.571+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-831, 81, 644)
(-832, 81, 641)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:31.519+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-832, 81, 639)
(-832, 81, 641)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:33.149+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-832, 81, 639)
(-835, 81, 634)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:34.903+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-835, 81, 634)
(-840, 81, 629)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:36.597+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-840, 81, 629)
(-844, 81, 625)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:38.101+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-844, 81, 625)
(-846, 81, 622)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:39.648+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-846, 81, 622)
(-848, 81, 618)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:41.164+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-848, 81, 618)
(-850, 81, 613)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:42.563+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-850, 81, 613)
(-852, 81, 609)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:45.115+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-852, 81, 609)
(-858, 81, 602)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:48.748+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-858, 81, 571)
(-858, 81, 602)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:50.331+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-858, 80, 565)
(-858, 81, 571)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:52:52.055+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-858, 80, 559)
(-858, 80, 565)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:53:01.104+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Depot","[-2555228221937255329]","Japan Overseas","","EDIT","{
  ""route_ids"": [
    7567197101389597807,
    7331686788410472817
  ]
}","{
  ""route_ids"": [
    7331686788410472817
  ]
}"
"2023-08-17T09:54:46.710+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-529, 80, 665)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T09:54:50.858+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-529, 80, 665)
(-532, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:54:56.603+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-494, 76, 669)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:55:59.999+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-546, 81, 667)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T09:56:01.307+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-546, 81, 667)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T09:56:05.998+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-546, 81, 667)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T09:56:15.271+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-535, 78, 677)
(-546, 81, 667)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:56:28.327+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-734, 81, 667)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T09:56:32.469+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-734, 81, 667)
(-756, 81, 667)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:56:56.181+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-546, 81, 667)
(-734, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:57:12.252+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-527, 80, 670)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:57:17.447+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-533, 81, 667)
(-546, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:58:58.101+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-529, 80, 665)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T09:59:02.060+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-529, 80, 665)
(-532, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:59:08.552+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-494, 76, 669)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:59:27.985+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-734, 81, 667)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T09:59:31.419+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-734, 81, 667)
(-756, 81, 667)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:59:54.703+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-546, 81, 667)
(-734, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:01:37.053+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-527, 80, 670)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T10:03:45.705+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-532, 81, 665)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
"2023-08-17T10:04:23.153+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-532, 81, 665)
(-734, 81, 665)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
